video_id;labels;conf
ieRXuTkbWEw;train;0.5644375085830688
mkz1zoo15zI;person;0.99788635969162
mkz1zoo15zI;person;0.98451566696167
rIh1NW7afo4;;
ZOBvRs4btvE;person;0.9432113766670228
hGAA98YZBZw;person;0.9996681809425354
zpgn8U5Ug8M;;
lRmsyFCP-Jw;;
LU86T12xBQQ;person;0.8391343951225281
LU86T12xBQQ;person;0.7797970175743103
BcruuWQ2_9Q;person;0.992107629776001
BcruuWQ2_9Q;person;0.9718489050865172
I1uCGgc-Jag;person;0.7763006687164307
VLuS34uhLJQ;person;0.9847310185432434
VLuS34uhLJQ;person;0.9051386713981628
VLuS34uhLJQ;person;0.7102228403091431
Hkx5fveyjIs;person;0.9296917915344238
Hkx5fveyjIs;person;0.7919884920120239
T9KTTP7jrBo;tv;0.6379237771034241
zMLfhTnyPVs;person;0.9338448643684388
zMLfhTnyPVs;person;0.9030582308769226
zMLfhTnyPVs;person;0.8850464224815369
NuhhbcLyWWo;person;0.55467689037323
hlGm5tse8ek;tie;0.915365993976593
hlGm5tse8ek;person;0.8889766931533813
cIQKKzZtWwQ;person;0.9760517477989196
cIQKKzZtWwQ;person;0.9655388593673706
Pa3ao2TVn1A;person;0.9824743270874025
NTN2gD9LJnU;person;0.8493642807006836
NTN2gD9LJnU;person;0.7300283908843994
vBQOVNuSNvI;person;0.9992865324020386
nt7b-Qp34hk;person;0.9768723845481871
nt7b-Qp34hk;tie;0.8252399563789368
Kemqo35m8gk;;
r81egea0QPo;person;0.997990608215332
r81egea0QPo;person;0.6636118292808533
r81egea0QPo;person;0.5063552260398865
zYX1bgxEAhw;;
z0UNp33SUTE;bowl;0.7238961458206177
UBh2ydkoDU4;person;0.9985436797142028
UBh2ydkoDU4;person;0.9937972426414491
UBh2ydkoDU4;person;0.9760749340057372
UBh2ydkoDU4;person;0.621249794960022
i6mQAdU646o;;
MTf2X6EHyLQ;;
TaVvm0r_gho;;
qSKOPBVkpJk;person;0.994459867477417
qSKOPBVkpJk;person;0.9857450127601624
qSKOPBVkpJk;person;0.9032026529312134
OWz3Fa_qK5Q;boat;0.5907869935035706
tXlbRhkQaVc;person;0.9940882325172424
tXlbRhkQaVc;tie;0.6473124027252197
w1fN1_9BNM8;person;0.5435992479324341
1qsRU7C_Gp0;cell phone;0.9891944527626038
a9B4AgwYG4E;person;0.9772148728370668
a9B4AgwYG4E;person;0.9530901312828064
mA4NVRV1FGU;person;0.7502633333206177
nSbzyEJ8X9E;person;0.967986524105072
6xe64i_4GhM;person;0.9819379448890686
6xe64i_4GhM;person;0.6357094645500183
obkLDeO58Wo;car;0.8476159572601318
obkLDeO58Wo;truck;0.792323887348175
obkLDeO58Wo;car;0.5531282424926758
s7zVYJDj2Ok;person;0.9573635458946228
Qofj8MKO6mk;;
uuWrT3jBzrw;;
ktafrbsKeZw;person;0.9432957768440248
dI5IxmA19jw;person;0.5646905899047852
FxFF5bgG6xs;person;0.998759388923645
FxFF5bgG6xs;person;0.8619177937507629
o6TJFM0JDU0;;
t4ZsyO1n-kA;car;0.9971368312835692
t4ZsyO1n-kA;person;0.994818150997162
GKJQ5J1jXFw;;
ogfYd705cRs;person;0.9931294918060304
ozhENW1LDa8;;
ctBVhyZxXYY;person;0.9933328032493592
ctBVhyZxXYY;tie;0.8877718448638916
ctBVhyZxXYY;person;0.5038164854049683
7FM_MfpYOLU;person;0.9982107877731324
7FM_MfpYOLU;person;0.9875471591949464
7FM_MfpYOLU;person;0.9273627996444702
QQ_3S-IQm38;tv;0.9381677508354188
PKa01AvSATE;person;0.9172627329826356
PKa01AvSATE;tie;0.8564061522483826
PKa01AvSATE;tie;0.8458269238471985
PKa01AvSATE;person;0.8441608548164368
PKa01AvSATE;person;0.7994754910469055
PKa01AvSATE;person;0.7863596081733704
PKa01AvSATE;tie;0.7861273288726807
PKa01AvSATE;person;0.6654333472251892
mNKwe9k55fs;person;0.6805822253227234
S3VZxB_iNoA;person;0.990458369255066
S3VZxB_iNoA;person;0.9818442463874816
tn0hCTyj2Kc;person;0.8827661275863647
tn0hCTyj2Kc;person;0.7855039238929749
tn0hCTyj2Kc;person;0.7649536728858948
YemaMEMB8zc;person;0.9924380779266356
YemaMEMB8zc;person;0.9443822503089904
YemaMEMB8zc;person;0.9095791578292848
YemaMEMB8zc;person;0.5706044435501099
r_ho3R3LbHU;person;0.750746488571167
r_ho3R3LbHU;person;0.6120055317878723
08qd-vsHbaY;;
WvV5TbJc9tQ;;
bS_Zr-Hu4Mw;person;0.9968479871749878
bS_Zr-Hu4Mw;person;0.9782074689865112
tkhbOc-jZ6c;person;0.9713569879531859
tkhbOc-jZ6c;person;0.9204940199851991
tN8o_E_f9FQ;person;0.9498597383499146
uui3jdrph5Q;person;0.9986910820007324
yTyLXFAIfOI;person;0.9942511916160583
gf7FV1i7lb8;person;0.6666016578674316
gf7FV1i7lb8;person;0.5284241437911987
8szK9FBpdPI;person;0.6005300879478455
cyhU06cXfeU;person;0.8748188614845276
Ct_lrDNvxoA;person;0.9896770119667052
Ct_lrDNvxoA;person;0.987988531589508
Ct_lrDNvxoA;person;0.9802672266960144
Ct_lrDNvxoA;person;0.9201375246047974
3nwwX-DEH1M;;
9XaUPRA6ZAI;person;0.93142169713974
9XaUPRA6ZAI;person;0.9040544033050536
IY-M93e2lok;person;0.9848402738571168
d_j512i2k6c;;
LmO1y1ISuak;clock;0.5366243720054626
KcFQfFB5LDA;;
VAUHZYf_aKY;person;0.9759333729743958
WTyNJOXycQk;bottle;0.5041249990463257
WtE011iVx1Q;tv;0.8753898739814758
bCznvAkpwWs;person;0.9989402294158936
bCznvAkpwWs;person;0.9708095788955688
UwItKU4CxMQ;person;0.9867792129516602
UwItKU4CxMQ;person;0.96242356300354
UwItKU4CxMQ;person;0.8200933337211609
gPtU_-N6dMg;person;0.8396465182304382
V8OUVHlpnag;;
RiVuoe-jaE0;person;0.9967269897460938
ByeyFfOHgQA;person;0.9191073775291444
9Rr9u6QGgVc;person;0.9908883571624756
EsaHiIdsKpE;person;0.9773166179656982
EsaHiIdsKpE;person;0.9580028653144836
EsaHiIdsKpE;tie;0.6812010407447815
SzAuB2FG79A;;
mctn16hLzhg;person;0.7392526865005493
mctn16hLzhg;car;0.5771596431732178
X6SaVOLRcF4;person;0.980180025100708
PM5r8ITZn-s;;
NrikvhdYrJE;person;0.999148964881897
NrikvhdYrJE;person;0.9699921607971193
zS5-hxARjJo;person;0.9806187152862548
ai_UWoM37dI;dog;0.9969246983528136
og77pfVFJTs;person;0.9770222902297974
YbHdBoHMxK4;person;0.945862352848053
41QT769qVY0;person;0.9960904717445374
41QT769qVY0;tie;0.9335418343544006
dQjTQFRZsD4;person;0.998696506023407
CV0J3Bq3BIc;bus;0.5061792135238647
ugdgAifIOBA;person;0.9981723427772522
ugdgAifIOBA;person;0.9897573590278624
ugdgAifIOBA;person;0.9891866445541382
ugdgAifIOBA;person;0.9442509412765504
ugdgAifIOBA;person;0.7987524271011353
mebZJFd8_Vw;;
UjtOGPJ0URM;;
PkRo5l8679g;person;0.9941717386245728
TdjAJeUy0zM;person;0.8962172269821167
VRHhT9f6e0k;person;0.9803750514984132
VRHhT9f6e0k;person;0.9762569069862366
VRHhT9f6e0k;tie;0.5836869478225708
qYmPNNvfawM;;
lgBn6qzMlXw;person;0.9846805930137634
lgBn6qzMlXw;person;0.9840847849845886
lgBn6qzMlXw;person;0.9712162613868712
lgBn6qzMlXw;person;0.7646316885948181
oFfMN6lPnlA;person;0.9898739457130432
oFfMN6lPnlA;person;0.9808209538459778
8rqztDFvmZ8;person;0.9976783990859984
wppAQ8uZpfQ;;
p8brfJAULgc;tv;0.9595546722412108
xXP9xBgTFv8;person;0.7837884426116943
xXP9xBgTFv8;person;0.5482288599014282
9QojtREFuFU;;
w8vsuOXZBXc;person;0.9714598059654236
w8vsuOXZBXc;person;0.8179441690444946
w8vsuOXZBXc;person;0.8083441853523254
Y3TmKEeBUMM;person;0.8162375688552856
Ho8Q_ebYgZc;person;0.990231156349182
c1cvDqM_CMg;person;0.6927758455276489
nT39kZDAx_s;;
IyRRk3wgKMo;person;0.99252587556839
v-dfygYIfLs;person;0.9973855018615724
v-dfygYIfLs;person;0.9882113933563232
v-dfygYIfLs;person;0.9374613761901855
v-dfygYIfLs;person;0.7104694843292236
9Pwy-cAf09I;;
QDqzQwKwvxo;person;0.5326900482177734
gZItyr1SNjU;person;0.7788053750991821
R8QG7nf5IXQ;person;0.6657233238220215
WCKG9J1d5iE;;
x-R19oA1m8w;;
BidS_rcf7UU;;
_yJq9SeGLhg;person;0.9827486276626588
Xk_Gv89jzas;bicycle;0.7937386631965637
CFwXUarN-wg;person;0.9821090698242188
soYZ2yzxEjM;person;0.8450869917869568
ar8S6virCwM;;
m7Ege1M5Pag;;
tYDmvYhQ6wI;person;0.9963838458061218
tYDmvYhQ6wI;person;0.9940249919891356
tYDmvYhQ6wI;person;0.928650677204132
tYDmvYhQ6wI;person;0.6305029392242432
tYDmvYhQ6wI;person;0.5658706426620483
KNEVjhCXZB4;person;0.8756272196769714
dcVFxgm2S1I;person;0.9913440942764282
JhfACxB_KWs;person;0.6616749763488771
uIzhXFnhURQ;;
zVc-K1kKkVk;person;0.9561410546302797
dV_UXo8LiWk;person;0.7316818833351135
B-PVT_rclnM;tv;0.6528727412223816
B-PVT_rclnM;person;0.5699440836906433
suEeS2v334I;;
F5F-gq2pyTk;person;0.9950749278068542
SipouoqLyxM;person;0.9988499283790588
SipouoqLyxM;person;0.8833493590354919
oUingTdSjC4;person;0.7370533943176271
a3Iaia_MYPc;cat;0.9667593240737916
Ga7thDlGbs8;person;0.9974234104156494
Ga7thDlGbs8;tie;0.995360255241394
NhNJjvStrJM;person;0.9674593806266784
NhNJjvStrJM;person;0.7490879893302917
TSW9cla5bmw;person;0.6353967189788818
iuBPpEkUi8I;person;0.9317775964736938
JA_sKkXiQMI;;
_dhneCO4YEE;person;0.9918735027313232
iveV0Q77gvU;person;0.8742608428001404
iveV0Q77gvU;person;0.7064364552497864
iveV0Q77gvU;person;0.6139471530914307
iveV0Q77gvU;person;0.5380802154541016
iveV0Q77gvU;person;0.5208390355110168
B2MvoBRzrm4;person;0.9950457215309144
txHbh2PAeV4;person;0.9912669658660888
txHbh2PAeV4;person;0.8803023695945741
tUbky9YzPZY;person;0.9591229557991028
tUbky9YzPZY;person;0.8498668074607849
tUbky9YzPZY;person;0.7056994438171387
pO481doRObY;person;0.7509771585464478
nhs0fuubs1I;person;0.9997961521148682
Bn02bclCu5A;person;0.5797809362411499
h_cfN1t3flE;person;0.9274650812149048
SuIAnnSsuXA;;
B7B6x2bHcUs;person;0.9771367907524108
B7B6x2bHcUs;person;0.6603094935417175
8pB4fkdD93o;person;0.9945670366287231
8pB4fkdD93o;person;0.9815784096717834
8pB4fkdD93o;person;0.8600923418998718
8pB4fkdD93o;suitcase;0.7907524704933167
za_7j4vSRyA;person;0.9627929329872132
Cy44KlXh6Co;person;0.9910411834716796
9S1Gc1nSXd4;person;0.9943001270294191
TM8hwHtWSJg;person;0.9910197257995604
yN7N0P2TxHQ;tv;0.602055549621582
t7klO0p092Y;truck;0.9964094161987304
y06RDyNXqbM;person;0.9555698037147522
Cp6j-izXLtE;person;0.8321989178657532
Cp6j-izXLtE;person;0.8257940411567688
Cp6j-izXLtE;person;0.80144202709198
Cp6j-izXLtE;person;0.5636380314826965
d-73-Cr0tQs;person;0.9367077350616456
S_1SwS7Jj-Y;person;0.8124243021011353
S_1SwS7Jj-Y;person;0.5543476939201355
aRXgvkpMZrI;person;0.9934870004653932
aRXgvkpMZrI;person;0.9876989126205444
aRXgvkpMZrI;person;0.9775859117507936
86ysRAffCpI;person;0.945587396621704
86ysRAffCpI;person;0.9153124690055848
86ysRAffCpI;person;0.8769697546958923
4SvJgnhnUag;dog;0.6616646647453308
GStMSkhmYEs;person;0.998996913433075
GStMSkhmYEs;person;0.7921944260597229
Nrt8lWPEEgM;person;0.9933911561965942
Nrt8lWPEEgM;tie;0.8747808337211609
FR5WT12B_88;;
xi8u9DcC0_Q;person;0.9928097724914552
xi8u9DcC0_Q;tie;0.9908859133720398
kNg_RFDYpTw;person;0.8809164762496948
kNg_RFDYpTw;person;0.6754658818244934
OylDdm-6ZH0;cell phone;0.640838086605072
iZpxzfMkVzM;;
yDiXQl7grPQ;;
rXfnPGGfSh8;;
oYe-QM8ZimI;person;0.8168293237686157
q_yzyuYDhVw;person;0.8905397057533264
BrlpU99lGzI;person;0.9763771295547484
BrlpU99lGzI;tie;0.9738598465919496
ztLELdQDadE;person;0.978371262550354
wamF2KUQKLA;person;0.9808014631271362
bu0m_UdtoaU;person;0.962736964225769
bu0m_UdtoaU;bottle;0.6289692521095276
TudhYwBrgYg;person;0.9960889220237732
u2HVB-9lC3U;person;0.9084258079528807
u2HVB-9lC3U;person;0.8330587148666382
u2HVB-9lC3U;person;0.5501814484596252
u2HVB-9lC3U;person;0.5017756819725037
6wGj89GE6aQ;person;0.9339271783828736
azVAxbETWmk;person;0.9251197576522828
KHeAmpahI08;person;0.9783302545547484
GjwjzIFcX7U;;
gIsDpBMXbLo;person;0.9993953108787536
sZoZryCb0P0;;
mH-Sx0lEGjA;person;0.9922282099723816
mHaJ8xsWD3s;person;0.9971652030944824
k3tWCZu42PQ;bird;0.7073465585708618
VhexfxLPgTE;person;0.8877693414688109
VhexfxLPgTE;person;0.8791130781173706
VhexfxLPgTE;person;0.8644012808799744
VhexfxLPgTE;person;0.8498741388320923
VhexfxLPgTE;person;0.7563583850860596
VhexfxLPgTE;person;0.7285990118980408
VhexfxLPgTE;person;0.6942915320396423
VhexfxLPgTE;person;0.6906686425209045
VhexfxLPgTE;person;0.6526055932044983
VhexfxLPgTE;person;0.5900667309761047
VhexfxLPgTE;person;0.586954653263092
VhexfxLPgTE;person;0.5783578753471375
VhexfxLPgTE;person;0.5629691481590271
VhexfxLPgTE;person;0.5431755185127258
VhexfxLPgTE;person;0.5117239356040955
s1RxsMYi2xw;person;0.9617124199867249
s1RxsMYi2xw;person;0.9381447434425354
s1RxsMYi2xw;tie;0.5621439218521118
aLt_4e6MthU;person;0.9710773229599
C7lQ_jqSqKQ;person;0.9569821357727052
99t4EBwIAt8;person;0.9987441301345824
mB2UTIkgY1I;car;0.8915917277336121
DmTcVy7Ng-g;person;0.9982236623764038
DmTcVy7Ng-g;person;0.9822039604187012
DmTcVy7Ng-g;cup;0.6029984354972839
DmTcVy7Ng-g;cup;0.593703031539917
QRis1pHOhj4;person;0.9674286842346193
RPE3cglo9o0;person;0.960506796836853
t6rHHnABoT8;person;0.997089385986328
t6rHHnABoT8;tie;0.5975762605667114
87YT_i8Eu5s;person;0.9945198893547058
GxYimeaoea0;person;0.9904898405075072
GxYimeaoea0;person;0.9740858674049376
GxYimeaoea0;tie;0.6733255982398987
GxYimeaoea0;person;0.5720499157905579
sVfTvLm-7Ac;person;0.9988712668418884
sVfTvLm-7Ac;person;0.9978692531585692
sVfTvLm-7Ac;person;0.9955371022224426
aC2FsJECyDQ;person;0.981235146522522
aC2FsJECyDQ;person;0.9304528832435608
aC2FsJECyDQ;person;0.898408055305481
aC2FsJECyDQ;person;0.8564043045043945
aC2FsJECyDQ;person;0.5323655605316162
aC2FsJECyDQ;person;0.5114376544952393
BnANUza_uXQ;person;0.9653257131576538
sqVuypJD7zo;person;0.9714760184288024
sqVuypJD7zo;tie;0.9453915953636168
oWw1BcFhk-k;person;0.9884264469146729
YHdOh90kGHQ;;
6XxA-4Jp7AU;;
E9eAshaPvYw;person;0.987160861492157
VA_P3p7MI98;person;0.959417164325714
dS5Thrl-4Kc;person;0.9155619144439696
puREqwXzyCI;person;0.8051803112030029
sn3Ct2_L4OA;tv;0.9751320481300354
cON3fiEm3Lc;person;0.9043281674385072
cON3fiEm3Lc;person;0.5317206382751465
Qc9-dHabR2E;;
X_vVMmvjEts;person;0.9867404103279114
f6Egj7ncOi8;person;0.9972527623176576
cytyAgu9-bA;person;0.9944269061088562
uRP4nAGMYCY;;
9PhM-zCmTFs;;
y00fPzC-xiA;;
8LPVjHxXvJM;person;0.8690229654312134
e4FApt6z55c;;
oV0zkMe1K8s;person;0.9569771885871888
oV0zkMe1K8s;person;0.8670390844345093
oV0zkMe1K8s;person;0.8253070712089539
pzPtlmzwajA;tie;0.9922567009925842
pzPtlmzwajA;person;0.9908270239830016
pzPtlmzwajA;person;0.8699890375137329
CbWP9nvnRhw;person;0.999174416065216
Q-v4LsbFc5c;person;0.9922413229942322
FO6dRbQMPPw;person;0.9902231693267822
FO6dRbQMPPw;tie;0.9844237565994264
HVKuA1s5I3o;person;0.9969630241394044
HVKuA1s5I3o;person;0.6880320310592651
GLbX9CL7Yg8;tie;0.9245123863220216
GLbX9CL7Yg8;person;0.8411846160888672
rzVJrBOsf0M;;
yExDk_Re0Kw;;
zeO4C8e4pjw;person;0.9935399293899536
tP214lJtKlM;person;0.998367965221405
tP214lJtKlM;person;0.5696975588798523
Y5Zu1P4Hg3E;;
crjugtkXZN4;person;0.9994391798973083
crjugtkXZN4;person;0.9989753365516664
crjugtkXZN4;person;0.9935128092765808
crjugtkXZN4;person;0.9711382389068604
crjugtkXZN4;person;0.9428505897521972
TuPT8ZF0Vl4;person;0.9480255246162416
TuPT8ZF0Vl4;person;0.7575384378433228
jVNepCaqJok;person;0.6213054060935974
MiqL5nR5Cyc;person;0.9591965079307556
MiqL5nR5Cyc;person;0.7498147487640381
nrXlY6gzTTM;person;0.948938250541687
ySy8mcceTno;;
YbQ-NgaCntk;person;0.9662511944770812
YbQ-NgaCntk;person;0.5863392353057861
B4WBB8gAwTE;person;0.8215250968933105
URfbzdgxFmE;;
FvLdEZ3mg54;person;0.99274080991745
4tpIiSqyiLo;person;0.8961809277534485
4tpIiSqyiLo;person;0.6611270904541016
p2EY93WfBQk;person;0.9902663230895996
JcdLF6XQ0iw;person;0.6231318712234497
JcdLF6XQ0iw;person;0.6209964156150818
c5_LROaHGtw;person;0.996264398097992
c5_LROaHGtw;chair;0.5985674858093262
hphLiGW6FgE;person;0.9800188541412354
elwTgpHlty0;person;0.952692687511444
elwTgpHlty0;person;0.9252956509590148
elwTgpHlty0;person;0.903390645980835
elwTgpHlty0;person;0.6251739859580994
JNv4w6DFoYs;person;0.9861315488815308
IjvXgzSa1Dk;person;0.9124383926391602
xArN1yUcXXc;apple;0.595579981803894
S_5Q0lNmtFE;person;0.8847035765647888
S_5Q0lNmtFE;person;0.8546214103698729
S_5Q0lNmtFE;person;0.6468228697776794
S_5Q0lNmtFE;person;0.539024293422699
atvJwwec_2A;person;0.98332017660141
oSQZ9NiLoxg;person;0.9825350046157836
oSQZ9NiLoxg;person;0.977595865726471
oSQZ9NiLoxg;person;0.9384668469429016
oSQZ9NiLoxg;person;0.5762048959732056
KozDGo0bsJA;person;0.971276879310608
OBOm_jatVCI;;
Q0sjw10aEWI;person;0.9959258437156676
Q0sjw10aEWI;person;0.5809566974639893
Lok8svIS218;person;0.9937872886657716
LtBpvxdI1yQ;person;0.9947542548179626
fPeQR-_JBzU;;
zlAqizx7Lf0;person;0.9825521111488342
LeobgOWgJmY;;
UuGl1BVCr1Q;person;0.9944964051246644
UuGl1BVCr1Q;person;0.9665711522102356
izyX4qtsVew;person;0.9372171759605408
RTaDvKMtUeA;person;0.9993265271186828
udm5jUA-2bs;person;0.5072726011276245
O8hm2Ml-pA8;;
KVw7fdB8gXM;;
EQwhPkX3fnM;potted plant;0.8933362364768982
8vCn190ti9U;sports ball;0.5751364827156067
AOvCyD9bbDM;;
TKhRjduXFEM;;
_JbpTEtGTz8;;
f5I79eakR8E;;
AP14dJZzKkA;person;0.9653682708740234
AP14dJZzKkA;cell phone;0.6637256741523743
IHy6iXcj004;;
Am6NHDbj6XA;person;0.9821359515190125
_0ovuLsnU1A;;
PE7ZhHirBFk;cake;0.6831315159797668
HFGzgtMyOZY;;
S91qCkeiu3U;person;0.9675726890563964
S91qCkeiu3U;bottle;0.7703797817230225
89OP78l9oF0;person;0.9901095032691956
V4dqF7UOspg;;
fUyU3lKzoio;;
fJe0cmOvM94;person;0.9994311928749084
fJe0cmOvM94;person;0.997754454612732
fJe0cmOvM94;person;0.997202455997467
fJe0cmOvM94;person;0.986611008644104
fJe0cmOvM94;person;0.9852219223976136
fJe0cmOvM94;person;0.9791632294654846
fJe0cmOvM94;person;0.9562631845474244
fJe0cmOvM94;person;0.95524400472641
fJe0cmOvM94;person;0.5209221243858337
S0nbOenwCLw;person;0.9043094515800476
hXzcIoq2ing;person;0.9616690278053284
hXzcIoq2ing;truck;0.8389819860458374
kCwMARo94QY;person;0.9948148727416992
kCwMARo94QY;person;0.9599656462669371
aNpl8EsTR94;person;0.9927323460578918
aNpl8EsTR94;person;0.9923848509788512
tEnCoocmPQM;person;0.9146963953971864
v3UrBcJaczQ;person;0.6449352502822876
mW8X2L1lpAo;person;0.9994370937347412
mW8X2L1lpAo;tie;0.6822275519371033
zOgle88sKro;person;0.9986096620559692
zOgle88sKro;person;0.7677322030067444
zOgle88sKro;person;0.6969067454338074
i9-0BJ4CJvM;person;0.981062352657318
7LjC-nUPrNg;person;0.9858517050743104
7LjC-nUPrNg;cup;0.6858208775520325
qD2yyikDcDw;;
P6ODTQKhaXk;;
wb49-oV0F78;person;0.714105486869812
JeRtUXTQ_aQ;person;0.993591845035553
in5TfQfUIBY;person;0.9693161845207214
lzEctvL0vrg;person;0.983449637889862
89PKbJ2NAqc;person;0.6448999643325806
LDVXOo_HXKU;person;0.9501817226409912
EAuQBaienc8;dog;0.5914617776870728
Q1JiptOTxno;;
PAHm7SEhhuw;person;0.9886045455932616
PAHm7SEhhuw;person;0.8813351988792419
zZ9FciUx6gs;;
jGl-6an8fz8;person;0.8284882903099059
jGl-6an8fz8;person;0.72221839427948
jGl-6an8fz8;person;0.6296577453613281
VEoOuF_cN0Q;;
D18e8aU-UWs;person;0.6270257234573364
PaZsrAi6iJg;;
8oKl_qDJHt4;person;0.9979841709136964
8oKl_qDJHt4;person;0.9924543499946594
8oKl_qDJHt4;person;0.7779185175895691
8oKl_qDJHt4;person;0.7575557827949524
8oKl_qDJHt4;person;0.5594416260719299
IE5TzELzvmU;dog;0.9891533255577089
IE5TzELzvmU;dog;0.9508380293846129
IE5TzELzvmU;person;0.7169201970100403
kFiJG9KZJ3s;person;0.9719670414924622
eAyxMv4IBH8;person;0.5974229574203491
JMhSl6CxF-Y;person;0.8414749503135681
JMhSl6CxF-Y;tie;0.7420457005500793
PUcS24GuAog;person;0.9970991015434264
PPCDMi5xmmk;tie;0.9556835889816284
PPCDMi5xmmk;person;0.8807405829429626
vZJXXguLysI;person;0.9976001977920532
vZJXXguLysI;person;0.9335757493972778
Cf3zj7D8SQ4;;
P6K9Y6FWo74;person;0.9885132908821106
P6K9Y6FWo74;person;0.5169022679328918
qDAxDcjgn-8;person;0.9876644611358644
qDAxDcjgn-8;person;0.5434162616729736
Tfaq4UTH7P0;person;0.7782019376754761
bVU-MmJZFFA;;
cKIXdtntMac;person;0.7643546462059021
7s71D2kQrFE;person;0.9457972645759584
AbEHRrq7xwU;;
WmQR7X9SdeU;person;0.947096049785614
suqecwk9pdw;;
hv3jeGUv9fY;cake;0.6516978144645691
8Y5-GI9hYcI;person;0.9753864407539368
8Y5-GI9hYcI;tie;0.950209140777588
8Y5-GI9hYcI;person;0.9015207290649414
CRSsa2o6PDQ;person;0.8322203159332275
Ob48twC1yf8;person;0.9021633267402648
Ob48twC1yf8;person;0.5254529714584351
JoqBlEBpg9s;person;0.9901971220970154
aO7yzmc3ykw;;
_zu53yAoTJE;;
9YTQMPf3Z6o;person;0.9889627695083618
9YTQMPf3Z6o;person;0.9559946656227112
oTKbyqkAu7s;person;0.990056812763214
FYk6BVoyWFM;person;0.9930357336997986
p5N6tFob_Rw;person;0.9644593000411988
p5N6tFob_Rw;person;0.934982419013977
IbJwUqKgHkQ;;
v1pN6cj8TuE;person;0.999820113182068
aA6Z0x4rX30;;
EZXu7RxBR0Y;person;0.8992252945899963
EZXu7RxBR0Y;person;0.7381787300109863
SsmgtO1zAhg;person;0.9990968108177184
wGjplV12k10;person;0.9238888025283812
pVxOVlm_lE8;;
NuZJQ-YS7_w;person;0.9746036529541016
rplCCSqWXIY;;
lOz7cPJQd8E;person;0.9914789199829102
kwraJAssyuE;;
mddRihBrWOk;person;0.9623277187347412
jTyx-Ep_LBg;;
cxMvzK2OQTw;person;0.9943638443946838
b1Vi4YGMGkk;person;0.9848235845565796
nFmSepfF48o;person;0.9983284473419191
bOG0X1WvXVU;person;0.9991552829742432
bOG0X1WvXVU;tie;0.9974396228790284
e9XbKS9xWD0;;
g2GbkH12xMg;;
dRfvXL-m7O8;person;0.9983688592910768
dRfvXL-m7O8;person;0.9981443881988524
dRfvXL-m7O8;person;0.9957632422447203
dRfvXL-m7O8;person;0.9920563101768494
dRfvXL-m7O8;person;0.9662714600563048
dRfvXL-m7O8;person;0.926160216331482
dRfvXL-m7O8;person;0.7817252278327942
dRfvXL-m7O8;person;0.6619094610214233
uU3kLBo_ruo;;
u5Jw7D-c3II;person;0.6354566812515259
u5Jw7D-c3II;person;0.6215373277664185
iXFApdQKYnc;person;0.9975515007972716
qv9Gt38LOKQ;cell phone;0.5190709233283997
JYmejM38vKs;;
MuPL-PSMX0Q;person;0.9982066750526428
MVes87KrWvs;person;0.9140121936798096
MVes87KrWvs;potted plant;0.5134981274604797
BPmgDhwbd1w;laptop;0.6282731890678406
CO9dIyNM_9Q;person;0.9800248742103576
CO9dIyNM_9Q;person;0.930471420288086
Yg83DR3qIPM;person;0.9694262146949768
hYc95vB-nT4;tv;0.5141909718513489
Mo9Xw_EYDFo;person;0.9876955151557922
NbUtY1RVvn8;person;0.9807332754135132
G63TF6OMa_8;pizza;0.6487547755241394
YtKap-E0OGM;person;0.9801074862480164
OtkMzh9lilI;person;0.9803087711334229
L9YpYhe_L2A;person;0.9996612668037416
L9YpYhe_L2A;person;0.9972676634788512
wsXxfgJZ4E4;person;0.9325621724128724
HCO7BWbKipU;person;0.9211403727531432
f1e0BPbTjvo;tie;0.7974591851234436
J41qe-TM1DY;person;0.7078449726104736
pOEzjT-SED0;person;0.9778202772140504
SFKPktgfQdI;;
Q3pUXLQ5G5U;person;0.9906555414199828
9aC3UOu5dR0;person;0.8211848735809326
Q1CFfU2gXHw;person;0.9959629774093628
k3PEl45DjkA;person;0.8951148986816406
EXZmln6LY6k;person;0.99675190448761
OXf9D91wrIQ;person;0.98886638879776
OXf9D91wrIQ;person;0.8620733618736267
OXf9D91wrIQ;cell phone;0.7803941965103149
Y4lhAHTzbRE;person;0.9573660492897034
Y4lhAHTzbRE;person;0.9447871446609496
A_yJqOZcIQ0;;
e1YqueG2gtQ;tv;0.8839046955108643
uwbd0-gaoY8;;
M3W0ELaAOIg;person;0.9861096143722534
K3ZwxsTOD_8;person;0.9491422176361084
NKmGVE85GUU;;
razXGgVwSMs;;
X9fHoWLf1w0;;
BFqNP8VqoPs;person;0.9934568405151368
BFqNP8VqoPs;cell phone;0.6564136743545532
rAH8qm5oQHg;;
ZnHW63aXXB8;person;0.6601101756095886
AFbu21AGSho;;
8mhTWqWlQzU;;
XzvHSMEBFjE;person;0.9261978268623352
XzvHSMEBFjE;sports ball;0.5132152438163757
M2zrC1QF7Zo;;
bnfwClgheF0;person;0.9969894289970398
r03V9OEJlgg;;
BrqFTswejpU;person;0.9821611642837524
BrqFTswejpU;donut;0.6829604506492615
88qeUDD9Vv0;person;0.8592358827590942
88qeUDD9Vv0;person;0.8384329080581665
88qeUDD9Vv0;person;0.8182656168937683
h0zMjd5ZAJ4;;
Xc4xYacTu-E;;
iJPjFddLOxo;sports ball;0.631995439529419
